timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,ctrl_throttle,ctrl_roll,ctrl_pitch,ctrl_yaw
82725,-0.005735781043767929,-0.009556815028190613,0.0026726792566478252,-0.3363041281700134,0.02215372957289219,-9.860932350158691,0.0,0.0,0.0,0.0
82727,-0.005482420325279236,-0.011520549654960632,0.0016898890025913715,-0.3358636200428009,0.035586848855018616,-9.872241973876953,0.0,0.0,0.0,0.0
82730,-0.006034125108271837,-0.011634154245257378,0.00260811485350132,-0.3408847451210022,0.02414644882082939,-9.875414848327637,0.0,0.0,0.0,0.0
82732,-0.008199503645300865,-0.01037782896310091,0.00361554860137403,-0.335268497467041,0.034595828503370285,-9.866657257080078,0.0,0.0,0.0,0.0
82735,-0.006440770346671343,-0.00988913793116808,0.004657682962715626,-0.33001571893692017,0.023591380566358566,-9.860697746276855,0.0,0.0,0.0,0.0
82737,-0.006406908389180899,-0.009699043817818165,0.005063056945800781,-0.3302343487739563,0.007945656776428223,-9.86473560333252,0.0,0.0,0.0,0.0
82740,-0.005743478424847126,-0.009625100530683994,0.0039202249608933926,-0.33246394991874695,0.01709320954978466,-9.856460571289062,0.0,0.0,0.0,0.0
82742,-0.005485414527356625,-0.008946079760789871,0.0021751648746430874,-0.32949844002723694,0.0180024616420269,-9.850772857666016,0.0,0.0,0.0,0.0
82745,-0.006035289727151394,-0.007381435018032789,0.0008461055113002658,-0.33521246910095215,0.022726017981767654,-9.845479965209961,0.0,0.0,0.0,0.0
82747,-0.006249182391911745,-0.0074230702593922615,0.0009793799836188555,-0.33525216579437256,0.028532391414046288,-9.846729278564453,0.0,0.0,0.0,0.0
82752,-0.006982641294598579,-0.008089523762464523,0.003632253734394908,-0.33316728472709656,0.03389167785644531,-9.853751182556152,0.0,0.0,0.0,0.0
82755,-0.007267945911735296,-0.008999021723866463,0.0033636647276580334,-0.3172495365142822,0.02003627084195614,-9.846094131469727,0.0,0.0,0.0,0.0
82755,-0.004777892958372831,-0.008702544495463371,0.0032591877970844507,-0.3020125925540924,0.021758010610938072,-9.841805458068848,0.0,0.0,0.0,0.0
82757,-0.005109816789627075,-0.007936961948871613,0.003218547673895955,-0.31138911843299866,0.031150924041867256,-9.842564582824707,0.0,0.0,0.0,0.0
82761,-0.005889188032597303,-0.009589935652911663,0.005153513513505459,-0.32296231389045715,0.03535831719636917,-9.841936111450195,0.0,0.0,0.0,0.0
82765,-0.006192351225763559,-0.01088317483663559,0.004605669528245926,-0.3241765797138214,0.02823273278772831,-9.858441352844238,0.0,0.0,0.0,0.0
82765,-0.008261051028966904,-0.011386225000023842,0.0037423083558678627,-0.3269638419151306,0.01897384226322174,-9.862418174743652,0.0,0.0,0.0,0.0
82770,-0.007114969193935394,-0.008980872109532356,0.004056732170283794,-0.33063212037086487,0.022216515615582466,-9.864645004272461,0.0,0.0,0.0,0.0
82775,-0.0066691613756120205,-0.008045226335525513,0.004179038107395172,-0.3253117501735687,0.021925590932369232,-9.86273193359375,0.0,0.0,0.0,0.0
82775,-0.005195233039557934,-0.00768127478659153,0.002275839215144515,-0.31706395745277405,0.011226934380829334,-9.865874290466309,0.0,0.0,0.0,0.0
82775,-0.00722292996942997,-0.007539703510701656,0.002185782417654991,-0.3166586458683014,0.012609623372554779,-9.861312866210938,0.0,0.0,0.0,0.0
82779,-0.006711156107485294,-0.0068343766033649445,0.0015004936140030622,-0.3185387849807739,0.014437638223171234,-9.855597496032715,0.0,0.0,0.0,0.0
82788,-0.005861826241016388,-0.009161047637462616,0.0025344430468976498,-0.3111632764339447,0.019675791263580322,-9.866092681884766,0.0,0.0,0.0,0.0
82788,-0.006831965874880552,-0.010066086426377296,0.004237149376422167,-0.31335368752479553,0.025770390406250954,-9.862488746643066,0.0,0.0,0.0,0.0
82788,-0.006559077184647322,-0.008467358537018299,0.00489947572350502,-0.3314376473426819,0.037612538784742355,-9.865737915039062,0.0,0.0,0.0,0.0
82788,-0.007753443904221058,-0.006544961594045162,0.00580736855044961,-0.3310307562351227,0.029495321214199066,-9.860182762145996,0.0,0.0,0.0,0.0
82796,-0.006917518097907305,-0.009048469364643097,0.006160524673759937,-0.330802857875824,0.02494887262582779,-9.84548282623291,0.0,0.0,0.0,0.0
82796,-0.006592355668544769,-0.009372036904096603,0.005647639278322458,-0.3317287862300873,0.024509554728865623,-9.847784996032715,0.0,0.0,0.0,0.0
82796,-0.006465872749686241,-0.008847641758620739,0.005448134616017342,-0.3238188326358795,0.021102778613567352,-9.854342460632324,0.0,0.0,0.0,0.0
82798,-0.005766415037214756,-0.008643660694360733,0.005370530299842358,-0.3351920247077942,0.02024821750819683,-9.830622673034668,0.0,0.0,0.0,0.0
82807,-0.0061445944011211395,-0.009214572608470917,0.0046900855377316475,-0.3436692953109741,0.0071267252787947655,-9.84788990020752,0.0,0.0,0.0,0.0
82807,-0.005641442723572254,-0.0100869070738554,0.003124886890873313,-0.35157811641693115,0.011366670951247215,-9.856508255004883,0.0,0.0,0.0,0.0
82807,-0.004795466084033251,-0.008475457318127155,0.0031663067638874054,-0.34125787019729614,0.02849145606160164,-9.858174324035645,0.0,0.0,0.0,0.0
82811,-0.007717684842646122,-0.010449660010635853,0.0038326766807585955,-0.35970962047576904,0.02122589573264122,-9.849625587463379,0.0,0.0,0.0,0.0
82812,-0.006903608329594135,-0.009917078539729118,0.004091884009540081,-0.3563480079174042,0.009781464003026485,-9.844837188720703,0.0,0.0,0.0,0.0
82813,-0.007887461222708225,-0.00840939674526453,0.002892195712774992,-0.3449830412864685,0.011800016276538372,-9.849530220031738,0.0,0.0,0.0,0.0
82816,-0.005669132806360722,-0.007822931744158268,0.003726051654666662,-0.3386175334453583,0.021359175443649292,-9.85531997680664,0.0,0.0,0.0,0.0
82818,-0.00415597902610898,-0.008245063945651054,0.0034001506865024567,-0.3350522220134735,0.01617754064500332,-9.851187705993652,0.0,0.0,0.0,0.0
82825,-0.005518159829080105,-0.009059525094926357,0.003923638258129358,-0.3298945724964142,0.015382453799247742,-9.848873138427734,0.0,0.0,0.0,0.0
82825,-0.005397769156843424,-0.009376337751746178,0.00347700878046453,-0.3206843435764313,0.013883555307984352,-9.84546947479248,0.0,0.0,0.0,0.0
82825,-0.004700681194663048,-0.010800088755786419,0.003953535109758377,-0.3197399973869324,0.013044023886322975,-9.848830223083496,0.0,0.0,0.0,0.0
82830,-0.004429524764418602,-0.010053389705717564,0.00543941231444478,-0.31394320726394653,0.013627373613417149,-9.847552299499512,0.0,0.0,0.0,0.0
82838,-0.00692508090287447,-0.009112677536904812,0.004716879688203335,-0.3180714249610901,0.007632680237293243,-9.855265617370605,0.0,0.0,0.0,0.0
82838,-0.005945039913058281,-0.01004727091640234,0.005086083430796862,-0.3151157796382904,0.017971482127904892,-9.852210998535156,0.0,0.0,0.0,0.0
82838,-0.005563818849623203,-0.00911029800772667,0.0052296980284154415,-0.31872817873954773,0.023762237280607224,-9.843124389648438,0.0,0.0,0.0,0.0
82838,-0.006716045551002026,-0.010046345181763172,0.004635303746908903,-0.3270729184150696,0.02279134839773178,-9.841196060180664,0.0,0.0,0.0,0.0
82844,-0.005863728001713753,-0.009760195389389992,0.003753835568204522,-0.32858607172966003,0.016979699954390526,-9.856972694396973,0.0,0.0,0.0,0.0
82844,-0.006832705810666084,-0.007698113098740578,0.006011989898979664,-0.3304871618747711,0.013724599964916706,-9.870023727416992,0.0,0.0,0.0,0.0
82845,-0.006559364963322878,-0.009497027844190598,0.0062401192262768745,-0.32839125394821167,0.03191927447915077,-9.864690780639648,0.0,0.0,0.0,0.0
82851,-0.007103297859430313,-0.01084703579545021,0.004378084093332291,-0.32721734046936035,0.026306528598070145,-9.859596252441406,0.0,0.0,0.0,0.0
82854,-0.00666462117806077,-0.011372167617082596,0.003653781022876501,-0.3276134133338928,0.021055690944194794,-9.859904289245605,0.0,0.0,0.0,0.0
82855,-0.0051934667862951756,-0.009625662118196487,0.0027217804454267025,-0.33204951882362366,0.029703984037041664,-9.866397857666016,0.0,0.0,0.0,0.0
82855,-0.006571984384208918,-0.008946298621594906,0.004310020711272955,-0.33031991124153137,0.03454788774251938,-9.856338500976562,0.0,0.0,0.0,0.0
82857,-0.007108206395059824,-0.008682036772370338,0.0029770475812256336,-0.3367261588573456,0.04463595151901245,-9.845436096191406,0.0,0.0,0.0,0.0
82863,-0.007967046461999416,-0.007278726436197758,0.00245854165405035,-0.3371535837650299,0.026054129004478455,-9.846705436706543,0.0,0.0,0.0,0.0
82863,-0.00830112211406231,-0.009333892725408077,0.0009563347557559609,-0.3468751311302185,0.01880718022584915,-9.838987350463867,0.0,0.0,0.0,0.0
82867,-0.007780814543366432,-0.010783578269183636,0.004273547790944576,-0.34389156103134155,0.020016025751829147,-9.840986251831055,0.0,0.0,0.0,0.0
82867,-0.006277906708419323,-0.009396709501743317,0.005563892424106598,-0.3411669135093689,0.028068097308278084,-9.858963012695312,0.0,0.0,0.0,0.0
82870,-0.00634355703368783,-0.008206981234252453,0.005415558349341154,-0.33437296748161316,0.026256630197167397,-9.873245239257812,0.0,0.0,0.0,0.0
82874,-0.007669609971344471,-0.008394453674554825,0.006008116528391838,-0.32635340094566345,0.021027743816375732,-9.86544132232666,0.0,0.0,0.0,0.0
82875,-0.00753516610711813,-0.00911763496696949,0.006238612812012434,-0.33239737153053284,0.027581188827753067,-9.858963012695312,0.0,0.0,0.0,0.0
82881,-0.008133127354085445,-0.007448167540132999,0.005678014364093542,-0.33788973093032837,0.023876769468188286,-9.858495712280273,0.0,0.0,0.0,0.0
82884,-0.007715466897934675,-0.008099286817014217,0.005459949839860201,-0.332537442445755,0.02812335640192032,-9.86034107208252,0.0,0.0,0.0,0.0
82884,-0.008203261531889439,-0.009002819657325745,0.0073259007185697556,-0.3263789117336273,0.023126866668462753,-9.850838661193848,0.0,0.0,0.0,0.0
82885,-0.007742748130112886,-0.009354280307888985,0.005450694356113672,-0.33241164684295654,0.014006908982992172,-9.85289192199707,0.0,0.0,0.0,0.0
82888,-0.00886413175612688,-0.00949099287390709,0.0021202359348535538,-0.31787988543510437,0.01943454146385193,-9.842453002929688,0.0,0.0,0.0,0.0
82890,-0.007999816909432411,-0.010194430127739906,0.001474997028708458,-0.3181692361831665,0.025635266676545143,-9.856623649597168,0.0,0.0,0.0,0.0
82893,-0.006363095249980688,-0.009817798621952534,0.0018742671236395836,-0.3341348469257355,0.04069757089018822,-9.85086441040039,0.0,0.0,0.0,0.0
82896,-0.008327468298375607,-0.008370778523385525,0.002029577037319541,-0.33886289596557617,0.03649109974503517,-9.852906227111816,0.0,0.0,0.0,0.0
82903,-0.007791062816977501,-0.008458168245851994,0.00274024810642004,-0.336243212223053,0.027813632041215897,-9.862478256225586,0.0,0.0,0.0,0.0
82906,-0.005631634965538979,-0.009792677126824856,0.0017161722062155604,-0.3337223529815674,0.019792675971984863,-9.864679336547852,0.0,0.0,0.0,0.0
82906,-0.006742425262928009,-0.009011264890432358,0.0019680806435644627,-0.3270425796508789,0.01213943213224411,-9.869072914123535,0.0,0.0,0.0,0.0
82906,-0.006524247583001852,-0.008057048544287682,0.003366585122421384,-0.33172979950904846,0.016281425952911377,-9.868372917175293,0.0,0.0,0.0,0.0
82907,-0.005789121612906456,-0.009636647999286652,0.003910581581294537,-0.3259265422821045,0.015440640039741993,-9.87114143371582,0.0,0.0,0.0,0.0
82913,-0.005503169260919094,-0.00960082933306694,0.002821671776473522,-0.3258368670940399,0.013916145078837872,-9.861103057861328,0.0,0.0,0.0,0.0
82913,-0.005391938146203756,-0.008936638943850994,0.0023981027770787477,-0.3289473354816437,0.00568727869540453,-9.869175910949707,0.0,0.0,0.0,0.0
82915,-0.006649186834692955,-0.009978794492781162,0.0035338569432497025,-0.3212073743343353,0.0126675795763731,-9.85157299041748,0.0,0.0,0.0,0.0
82917,-0.0064879790879786015,-0.00973391905426979,0.0033253899309784174,-0.3179258108139038,0.02922009490430355,-9.844874382019043,0.0,0.0,0.0,0.0
82920,-0.007725788280367851,-0.008988408371806145,0.005195073317736387,-0.32767707109451294,0.026901861652731895,-9.821105003356934,0.0,0.0,0.0,0.0
82922,-0.006906760390847921,-0.0086984159424901,0.003971577621996403,-0.33419233560562134,0.012960567139089108,-9.843612670898438,0.0,0.0,0.0,0.0
82925,-0.005287655163556337,-0.009886129759252071,0.003495656419545412,-0.3199308216571808,0.016741342842578888,-9.866755485534668,0.0,0.0,0.0,0.0
82931,-0.005958364345133305,-0.010348131880164146,0.005261304322630167,-0.3298536539077759,0.023073237389326096,-9.867074966430664,0.0,0.0,0.0,0.0
82933,-0.006219259928911924,-0.009877585805952549,0.005948114208877087,-0.3396257162094116,0.029780440032482147,-9.870414733886719,0.0,0.0,0.0,0.0
82933,-0.0069710020907223225,-0.008394034579396248,0.004264498595148325,-0.33140259981155396,0.033537138253450394,-9.882820129394531,0.0,0.0,0.0,0.0
82937,-0.0059629022143781185,-0.00781695544719696,0.004259856417775154,-0.3320647180080414,0.03142697736620903,-9.879233360290527,0.0,0.0,0.0,0.0
82938,-0.006871283054351807,-0.009543254971504211,0.0036077923141419888,-0.33032843470573425,0.029191505163908005,-9.880385398864746,0.0,0.0,0.0,0.0
82952,-0.005924113094806671,-0.008914243429899216,0.0020536333322525024,-0.32198092341423035,0.024778706952929497,-9.883137702941895,0.0,0.0,0.0,0.0
82952,-0.004905420821160078,-0.008019309490919113,0.002749605569988489,-0.3352161943912506,0.02125353179872036,-9.889946937561035,0.0,0.0,0.0,0.0
82952,-0.005159423220902681,-0.009621967561542988,0.006271618418395519,-0.3405221402645111,0.023493368178606033,-9.876903533935547,0.0,0.0,0.0,0.0
82952,-0.0059084841050207615,-0.007644345052540302,0.0037400787696242332,-0.3413868546485901,0.02790861204266548,-9.85063362121582,0.0,0.0,0.0,0.0
82955,-0.006199857220053673,-0.008175596594810486,0.002105090767145157,-0.34397831559181213,0.04829229414463043,-9.869634628295898,0.0,0.0,0.0,0.0
82955,-0.005012680776417255,-0.007731986697763205,0.0008188477950170636,-0.34121549129486084,0.044959183782339096,-9.86658000946045,0.0,0.0,0.0,0.0
82955,-0.006501661613583565,-0.006909171584993601,0.00031851913081482053,-0.3270252048969269,0.03150302916765213,-9.861708641052246,0.0,0.0,0.0,0.0
82959,-0.0070808520540595055,-0.00853988341987133,0.001424415037035942,-0.32434508204460144,0.027126960456371307,-9.855819702148438,0.0,0.0,0.0,0.0
82965,-0.006005632225424051,-0.008523947559297085,0.0038053656462579966,-0.3418082296848297,0.023622356355190277,-9.855681419372559,0.0,0.0,0.0,0.0
82965,-0.006237646099179983,-0.004616199992597103,0.002130486536771059,-0.33683931827545166,0.025873715057969093,-9.86192512512207,0.0,0.0,0.0,0.0
82965,-0.006327895913273096,-0.005697178654372692,0.002779500326141715,-0.3308955430984497,0.034509699791669846,-9.86331558227539,0.0,0.0,0.0,0.0
82970,-0.0063630021177232265,-0.007418178953230381,0.0023816986940801144,-0.33599498867988586,0.023543138056993484,-9.85250473022461,0.0,0.0,0.0,0.0
82971,-0.005726399831473827,-0.007437363266944885,0.003527476219460368,-0.32620832324028015,0.013186492025852203,-9.854878425598145,0.0,0.0,0.0,0.0
82973,-0.006129029206931591,-0.006794567685574293,0.0039731659926474094,-0.3333696722984314,0.018975025042891502,-9.856207847595215,0.0,0.0,0.0,0.0
82982,-0.004985129926353693,-0.007194788195192814,0.004146532155573368,-0.32684504985809326,0.025377891957759857,-9.865381240844727,0.0,0.0,0.0,0.0
82982,-0.0058406866155564785,-0.009951500222086906,0.0022631948813796043,-0.33794060349464417,0.03739270195364952,-9.865251541137695,0.0,0.0,0.0,0.0
82987,-0.006173484958708286,-0.009723301976919174,0.0034813801757991314,-0.33361950516700745,0.02831861935555935,-9.86096477508545,0.0,0.0,0.0,0.0
82987,-0.005652680527418852,-0.0089842788875103,0.005906009115278721,-0.33752068877220154,0.024289803579449654,-9.859617233276367,0.0,0.0,0.0,0.0
82987,-0.007400869857519865,-0.009347068145871162,0.004898378625512123,-0.33654502034187317,0.024140410125255585,-9.858861923217773,0.0,0.0,0.0,0.0
82990,-0.008731146343052387,-0.008187671191990376,0.0038561676628887653,-0.33599853515625,0.017735308036208153,-9.867920875549316,0.0,0.0,0.0,0.0
83005,-0.007948087528347969,-0.00903720036149025,0.002800505608320236,-0.34938889741897583,0.02152281440794468,-9.858244895935059,0.0,0.0,0.0,0.0
83005,-0.006993231363594532,-0.009367654100060463,0.003040127456188202,-0.34846025705337524,0.02575133554637432,-9.857040405273438,0.0,0.0,0.0,0.0
83005,-0.007922323420643806,-0.008845937438309193,0.0011825626716017723,-0.3479401171207428,0.01758401468396187,-9.852150917053223,0.0,0.0,0.0,0.0
83005,-0.008283725939691067,-0.007342481054365635,0.0030610307585448027,-0.3487023413181305,0.0182773619890213,-9.85257339477539,0.0,0.0,0.0,0.0
83010,-0.0071237897500395775,-0.008058176375925541,0.006392757873982191,-0.33332571387290955,0.015504990704357624,-9.85280990600586,0.0,0.0,0.0,0.0
83010,-0.0073228501714766026,-0.007036054506897926,0.0057379743084311485,-0.3236596882343292,0.01184504572302103,-9.855049133300781,0.0,0.0,0.0,0.0
83010,-0.008050539530813694,-0.007288722787052393,0.005483273416757584,-0.3171921968460083,0.01927725411951542,-9.855250358581543,0.0,0.0,0.0,0.0
83010,-0.007033083587884903,-0.009337780997157097,0.005384198855608702,-0.3251590430736542,0.02027931436896324,-9.852202415466309,0.0,0.0,0.0,0.0
83011,-0.0066373092122375965,-0.008834317326545715,0.005345660261809826,-0.3211927115917206,0.029269136488437653,-9.854708671569824,0.0,0.0,0.0,0.0
83018,-0.007783874869346619,-0.009288735687732697,0.0014291214756667614,-0.3200247287750244,0.02798290178179741,-9.859273910522461,0.0,0.0,0.0,0.0
83019,-0.008229871280491352,-0.008164980448782444,0.0012061642482876778,-0.32569196820259094,0.023048197850584984,-9.856562614440918,0.0,0.0,0.0,0.0
83019,-0.007753098849207163,-0.008378115482628345,0.0017696954309940338,-0.3383483290672302,0.02133784629404545,-9.864526748657227,0.0,0.0,0.0,0.0
83029,-0.008868157863616943,-0.009111279621720314,0.0032894164323806763,-0.32857999205589294,0.017219165340065956,-9.862666130065918,0.0,0.0,0.0,0.0
83029,-0.006050608586519957,-0.010046727024018764,0.004530822392553091,-0.3273230493068695,0.01912657916545868,-9.877427101135254,0.0,0.0,0.0,0.0
83029,-0.006255141459405422,-0.00976034440100193,0.004363452084362507,-0.32345834374427795,0.032837774604558945,-9.859354972839355,0.0,0.0,0.0,0.0
83029,-0.007635217625647783,-0.008998687379062176,0.0042983475141227245,-0.33393657207489014,0.036303117871284485,-9.850286483764648,0.0,0.0,0.0,0.0
83030,-0.00687152985483408,-0.0087024150416255,0.0036227647215127945,-0.3334839940071106,0.03824405372142792,-9.854689598083496,0.0,0.0,0.0,0.0
