timestamp_ms,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,throttle,ctrl_roll,ctrl_pitch,ctrl_yaw,mag_x,mag_y,mag_z,voltage,tof_bottom,tof_front,state,sensor_status,heartbeat
233603,0.08373764564678692,0.28784818400813816,-10.09057228635552,0.0,0.0,0.0,0.0,0.0,0.0,0.0014747423119843006,0.00042708776891231537,-0.000423989724367857,0.04466555267572403,-0.02771466225385666,-9.790956497192383,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,42.05999755859375,4.127999782562256,0.04500000178813934,1.315000057220459,2,31,74
233616,0.11307451542128834,0.2812945374582316,-10.091008564688757,0.0,0.0,0.0,0.0,0.0,0.0,0.0015483845490962267,0.00022987183183431625,0.00034607783891260624,0.04132136330008507,-0.017154918983578682,-9.783248901367188,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,42.05999755859375,4.127999782562256,0.04500000178813934,1.315000057220459,2,31,75
233618,0.11265073686784342,0.2788941795322217,-10.090601314659494,0.0,0.0,0.0,0.0,0.0,0.0,0.0029996742960065603,0.0007606605067849159,0.0025586984120309353,0.03826016187667847,-0.006880484987050295,-9.77658748626709,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,42.05999755859375,4.127999782562256,0.04500000178813934,1.315000057220459,2,31,76
233631,0.07809296787534079,0.24147653562904065,-10.089840602340685,0.0,0.0,0.0,0.0,0.0,0.0,0.0036485500168055296,0.0003826254978775978,0.0010457145981490612,0.034117769449949265,0.005069421604275703,-9.795669555664062,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,42.05999755859375,4.127999782562256,0.04500000178813934,1.315000057220459,2,31,77
233641,0.04979340973566192,0.23238277907940336,-10.090077097640695,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018029846251010895,0.00031160376965999603,-0.003931432031095028,0.04690338671207428,0.00146926986053586,-9.804407119750977,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,42.05999755859375,4.127999782562256,0.04500000178813934,1.2910000085830688,2,31,78
233654,0.056497970782703376,0.24405074321376855,-10.09025126746453,0.0,0.0,0.0,0.0,0.0,0.0,-8.955970406532288e-05,0.0002507418394088745,-0.001157142105512321,0.0390782430768013,-0.015802381560206413,-9.7623872756958,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.04500000178813934,1.2910000085830688,2,31,79
233670,0.08735828623712837,0.26719630663981125,-10.091136630735694,0.0,0.0,0.0,0.0,0.0,0.0,0.0002792319282889366,-0.002130795270204544,0.000987599603831768,0.053079426288604736,-0.04118148609995842,-9.78148365020752,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.046000003814697266,1.2910000085830688,2,31,80
233676,0.11204335695981475,0.2828710038156087,-10.091102479789843,0.0,0.0,0.0,0.0,0.0,0.0,0.0013328180648386478,-0.0002650981768965721,0.001377058681100607,0.05266536772251129,-0.008537309244275093,-9.78456974029541,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.046000003814697266,1.2910000085830688,2,31,81
233678,0.11158178558230998,0.27393436829730816,-10.091046130729191,0.0,0.0,0.0,0.0,0.0,0.0,0.002350508002564311,0.00023913569748401642,0.00033295154571533203,0.050223931670188904,-0.023032009601593018,-9.791665077209473,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.046000003814697266,1.3000000715255737,2,31,82
233688,0.11158178558230998,0.27393436829730816,-10.091046130729191,0.0,0.0,0.0,0.0,0.0,0.0,0.002350508002564311,0.00023913569748401642,0.00033295154571533203,0.050223931670188904,-0.023032009601593018,-9.791665077209473,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.046000003814697266,1.3000000715255737,2,31,83
233688,0.11370865579704172,0.27552951095319705,-10.090995758084063,0.0,0.0,0.0,0.0,0.0,0.0,0.002350701717659831,0.00023930426687002182,0.00033295154571533203,0.050223931670188904,-0.023032009601593018,-9.791665077209473,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.046000003814697266,1.3000000715255737,2,31,84
233690,0.11694361748290222,0.27558369889930756,-10.09086427694254,0.0,0.0,0.0,0.0,0.0,0.0,0.002255285158753395,-3.46871092915535e-05,0.000919481972232461,0.04704679176211357,-0.025882001966238022,-9.788663864135742,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.046000003814697266,1.3000000715255737,2,31,85
233691,0.11694361748290222,0.27558369889930756,-10.09086427694254,0.0,0.0,0.0,0.0,0.0,0.0,0.0015677881892770529,-0.0007915226742625237,0.0011476329527795315,0.042106565088033676,-0.031692568212747574,-9.78908920288086,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.046000003814697266,1.3000000715255737,2,31,86
233692,0.11694361748290222,0.27558369889930756,-10.09086427694254,0.0,0.0,0.0,0.0,0.0,0.0,0.0015677881892770529,-0.0007915226742625237,0.0011476329527795315,0.042106565088033676,-0.031692568212747574,-9.78908920288086,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.046000003814697266,1.3000000715255737,2,31,87
233696,0.12320778140587661,0.2687523891513841,-10.090818173165642,0.0,0.0,0.0,0.0,0.0,0.0,0.0006507490761578083,0.00021382886916399002,-0.0007143937982618809,0.0361788347363472,-0.02230420708656311,-9.792489051818848,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.04500000178813934,1.3000000715255737,2,31,88
233697,0.12320778140587661,0.2687523891513841,-10.090818173165642,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010067317634820938,0.0006051938980817795,0.0005120807327330112,0.03918014466762543,-0.015992220491170883,-9.81230354309082,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.04500000178813934,1.3000000715255737,2,31,89
233698,0.12079097499696313,0.2657961178599586,-10.090750725047588,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010069841518998146,0.0006048539653420448,0.0005120807327330112,0.03918014466762543,-0.015992220491170883,-9.81230354309082,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.04500000178813934,1.3000000715255737,2,31,90
233701,0.12004592408847639,0.26547381830849864,-10.090609852395957,0.0,0.0,0.0,0.0,0.0,0.0,0.0002989615313708782,-0.0011937031522393227,0.0009891605004668236,0.04507546126842499,-0.018778309226036072,-9.800223350524902,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.04500000178813934,1.3000000715255737,2,31,91
233710,0.12235755625634225,0.2606820137189116,-10.091045276955544,0.0,0.0,0.0,0.0,0.0,0.0,0.00048316922038793564,0.0017315978184342384,-0.0011451257159933448,0.039131756871938705,-0.013095822185277939,-9.796319961547852,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.04500000178813934,1.290000081062317,2,31,92
233716,0.11763977650992784,0.25342018860986576,-10.09104186186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0016823015175759792,0.0007325159385800362,0.000923986779525876,0.039427123963832855,-0.01989363133907318,-9.782458305358887,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.04500000178813934,1.290000081062317,2,31,93
233717,0.11763977650992784,0.25342018860986576,-10.09104186186096,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012561907060444355,0.000155620276927948,-0.00015113060362637043,0.04837450757622719,-0.013588488101959229,-9.784560203552246,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.04500000178813934,1.290000081062317,2,31,94
233729,0.10299223573163716,0.27708906192020777,-10.090844640148676,0.0,0.0,0.0,0.0,0.0,0.0,0.0010313289240002632,0.00040487293154001236,-0.0007551764138042927,0.055449310690164566,-0.021856414154171944,-9.791781425476074,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.04500000178813934,1.290000081062317,2,31,95
233736,0.09820027772959802,0.27053872374318044,-10.091032470350852,0.0,0.0,0.0,0.0,0.0,0.0,0.0005241543985903263,-0.0008201198652386665,-0.0008870004676282406,0.03875068575143814,-0.010466394945979118,-9.799773216247559,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.04500000178813934,1.290000081062317,2,31,96
233738,0.09820027772959802,0.27053872374318044,-10.091032470350852,0.0,0.0,0.0,0.0,0.0,0.0,0.0005238405428826809,-0.0008204914629459381,-0.0008870004676282406,0.03875068575143814,-0.010466394945979118,-9.799773216247559,0.0,0.0,0.0,0.0,0.33450162410736084,4.588189601898193,43.549781799316406,4.127999782562256,0.04500000178813934,1.290000081062317,2,31,97
233752,0.09220927468267787,0.26708262134272753,-10.090512522200283,0.0,0.0,0.0,0.0,0.0,0.0,0.0018768557347357273,-0.00029471516609191895,0.0022554858587682247,0.05171426758170128,-0.03264300525188446,-9.779837608337402,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.04500000178813934,1.3020000457763672,2,31,98
233758,0.09380096889344867,0.2763433173206335,-10.08969375327353,0.0,0.0,0.0,0.0,0.0,0.0,0.0005903854034841061,-0.00022193603217601776,0.0010412121191620827,0.05547022819519043,-0.001287111546844244,-9.80358600616455,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.04500000178813934,1.3020000457763672,2,31,99
233772,0.05591989598807163,0.2711464771771794,-10.090134300474995,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006087971851229668,0.0029295976273715496,-0.0014516918454319239,0.05145476013422012,0.004618023056536913,-9.77458667755127,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.04500000178813934,1.3020000457763672,2,31,100
233776,0.045706441981801814,0.2757035206944737,-10.090305908977891,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021527456119656563,0.002312328666448593,0.0002252832055091858,0.04984331876039505,-0.0019666743464767933,-9.7759370803833,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.04500000178813934,1.3020000457763672,2,31,101
233785,0.044198634366828526,0.2742870568544894,-10.090149668400628,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005549420602619648,0.0015905722975730896,-4.620966501533985e-05,0.05023098737001419,-0.01470142975449562,-9.786646842956543,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.04500000178813934,1.3020000457763672,2,31,102
233795,0.042049832841558714,0.274653725955128,-10.090521913710393,0.0,0.0,0.0,0.0,0.0,0.0,0.0033650968689471483,-0.0008046077564358711,0.0021207318641245365,0.050156671553850174,-0.013265682384371758,-9.777655601501465,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.04500000178813934,1.2930001020431519,2,31,103
233797,0.04479248062854279,0.27610052543998065,-10.090215408971389,0.0,0.0,0.0,0.0,0.0,0.0,0.003295200178399682,-0.001091201789677143,0.0035656746476888657,0.03331269323825836,-0.016197606921195984,-9.769227981567383,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.04500000178813934,1.2930001020431519,2,31,104
233798,0.04479248062854279,0.27610052543998065,-10.090215408971389,0.0,0.0,0.0,0.0,0.0,0.0,0.003295200178399682,-0.001091201789677143,0.0035656746476888657,0.03331269323825836,-0.016197606921195984,-9.769227981567383,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.04500000178813934,1.2930001020431519,2,31,105
233812,0.07773721106911832,0.2750571873638348,-10.088972314542445,0.0,0.0,0.0,0.0,0.0,0.0,0.0013662027195096016,0.0003581074997782707,0.0010332190431654453,0.06287114322185516,-0.032992828637361526,-9.792825698852539,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.046000003814697266,1.2930001020431519,2,31,106
233823,0.1226389013532086,0.291823861033188,-10.088403701294043,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013228831812739372,8.225906640291214e-05,0.0018989196978509426,0.051598526537418365,-0.04062226042151451,-9.803814888000488,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.046000003814697266,1.2960000038146973,2,31,107
233833,0.14898890405725831,0.289985126083853,-10.087427838016376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005471357144415379,0.00032873544842004776,0.0005643591284751892,0.040809426456689835,-0.03263302147388458,-9.805011749267578,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.046000003814697266,1.2960000038146973,2,31,108
233835,0.14898890405725831,0.289985126083853,-10.087427838016376,0.0,0.0,0.0,0.0,0.0,0.0,0.00047983555123209953,0.0006509618833661079,0.0003592376597225666,0.02807731181383133,-0.04600951820611954,-9.800353050231934,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.046000003814697266,1.2960000038146973,2,31,109
233835,0.14898890405725831,0.289985126083853,-10.087427838016376,0.0,0.0,0.0,0.0,0.0,0.0,0.00047983555123209953,0.0006509618833661079,0.0003592376597225666,0.02807731181383133,-0.04600951820611954,-9.800353050231934,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.046000003814697266,1.2960000038146973,2,31,110
233845,0.16908804303091665,0.27236881423434717,-10.086907036092164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001797899603843689,0.002832142636179924,-0.0002116621471941471,0.045850254595279694,-0.03235400468111038,-9.789459228515625,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,111
233850,0.17120260022884384,0.2773125371721141,-10.086821658727539,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012668990530073643,0.001298218034207821,-0.00023528793826699257,0.06783360242843628,-0.027115345001220703,-9.794255256652832,0.0,0.0,0.0,0.0,5.969099998474121,4.961804389953613,43.176048278808594,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,112
233855,0.17011110398296408,0.290806216207709,-10.087087182331523,0.0,0.0,0.0,0.0,0.0,0.0,0.0007721534930169582,0.002476573921740055,-0.0006003661546856165,0.0566495880484581,-0.022437842562794685,-9.789018630981445,0.0,0.0,0.0,0.0,5.216634750366211,4.961804389953613,42.432010650634766,4.127999782562256,0.04500000178813934,1.2960000038146973,2,31,113
233876,0.1388040914887776,0.26892357076745754,-10.086149738867938,0.0,0.0,0.0,0.0,0.0,0.0,0.0014023669064044952,0.00033860839903354645,0.002263224683701992,0.02833620086312294,0.004403700586408377,-9.783515930175781,0.0,0.0,0.0,0.0,5.216634750366211,4.961804389953613,42.432010650634766,4.127999782562256,0.04500000178813934,1.2950000762939453,2,31,114
233889,0.09166452040562306,0.26402269659456185,-10.085869701111967,0.0,0.0,0.0,0.0,0.0,0.0,0.00060258898884058,0.0019142022356390953,-0.00024197669699788094,0.05636328458786011,0.002766191493719816,-9.797101974487305,0.0,0.0,0.0,0.0,5.216634750366211,4.961804389953613,42.432010650634766,4.127999782562256,0.04500000178813934,1.2950000762939453,2,31,115
233892,0.08352679023658922,0.2692636128025037,-10.085895314321355,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010291486978530884,0.002566578797996044,-0.001254930393770337,0.05996757745742798,-0.01248602569103241,-9.784334182739258,0.0,0.0,0.0,0.0,5.216634750366211,4.961804389953613,42.432010650634766,4.127999782562256,0.04500000178813934,1.2950000762939453,2,31,116
233893,0.08249100272112737,0.27585519891881555,-10.086066069050606,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010292381048202515,0.0025672689080238342,-0.001254930393770337,0.05996757745742798,-0.01248602569103241,-9.784334182739258,0.0,0.0,0.0,0.0,5.216634750366211,4.961804389953613,42.432010650634766,4.127999782562256,0.04500000178813934,1.2950000762939453,2,31,117
233894,0.08249100272112737,0.27585519891881555,-10.086066069050606,0.0,0.0,0.0,0.0,0.0,0.0,0.0009374292567372322,0.0008700434118509293,0.00030182022601366043,0.07568276673555374,-0.005225209053605795,-9.797200202941895,0.0,0.0,0.0,0.0,5.216634750366211,4.961804389953613,42.432010650634766,4.127999782562256,0.04500000178813934,1.2950000762939453,2,31,118
233898,0.07091971511198696,0.30020343592773585,-10.086046432256742,0.0,0.0,0.0,0.0,0.0,0.0,0.0010508550330996513,0.0015130424872040749,-0.000393143855035305,0.07500269263982773,0.004109422210603952,-9.811781883239746,0.0,0.0,0.0,0.0,5.216634750366211,4.961804389953613,42.432010650634766,4.127999782562256,0.04500000178813934,1.2930001020431519,2,31,119
233910,0.09003667421701879,0.30281870468876315,-10.086650903998288,0.0,0.0,0.0,0.0,0.0,0.0,0.003137023188173771,0.00046431180089712143,-0.0007677306421101093,0.042617060244083405,-0.015612557530403137,-9.793225288391113,0.0,0.0,0.0,0.0,5.216634750366211,4.961804389953613,42.432010650634766,4.127999782562256,0.04500000178813934,1.2930001020431519,2,31,120
233921,0.0999702305395569,0.29367641644342174,-10.087020587987114,0.0,0.0,0.0,0.0,0.0,0.0,-4.31891530752182e-05,0.0006511835381388664,-0.0016848144587129354,0.04753837734460831,-0.033839013427495956,-9.783098220825195,0.0,0.0,0.0,0.0,5.216634750366211,4.961804389953613,42.432010650634766,4.127999782562256,0.04500000178813934,1.2930001020431519,2,31,121
233931,0.09948456006686537,0.25989438084981803,-10.087444913489302,0.0,0.0,0.0,0.0,0.0,0.0,0.0022062668576836586,0.0016977577470242977,0.0004174024797976017,0.02436346560716629,-0.01413165032863617,-9.792142868041992,0.0,0.0,0.0,0.0,5.216634750366211,4.961804389953613,42.432010650634766,4.127999782562256,0.04500000178813934,1.2930001020431519,2,31,122
233947,0.11434483722541815,0.25127132038352984,-10.087342460651751,0.0,0.0,0.0,0.0,0.0,0.0,0.0017037519719451666,0.0007177526131272316,0.0006279286462813616,0.04797198623418808,-0.023068441078066826,-9.783683776855469,0.0,0.0,0.0,0.0,5.977801322937012,4.588189601898193,41.68996047973633,4.127999782562256,0.04500000178813934,1.2940000295639038,2,31,123
233950,0.11624000127668513,0.2535314993489958,-10.087246838003372,0.0,0.0,0.0,0.0,0.0,0.0,0.0026530446484684944,0.0014501316472887993,0.0023347395472228527,0.05737476050853729,-0.02484883740544319,-9.7831392288208,0.0,0.0,0.0,0.0,5.977801322937012,4.588189601898193,41.68996047973633,4.127999782562256,0.04500000178813934,1.2940000295639038,2,31,124
233963,0.12155874428856811,0.28346819180073524,-10.087371488955725,0.0,0.0,0.0,0.0,0.0,0.0,0.0010627936571836472,0.0008414853364229202,-0.00021023978479206562,0.05506547540426254,-0.018340695649385452,-9.764946937561035,0.0,0.0,0.0,0.0,5.977801322937012,4.588189601898193,41.68996047973633,4.127999782562256,0.04500000178813934,1.2940000295639038,2,31,125
233971,0.1315276321658265,0.29078545883593454,-10.088026333342398,0.0,0.0,0.0,0.0,0.0,0.0,0.0006724046543240547,0.00015144143253564835,-0.0018003549193963408,0.04892408847808838,-0.03575751930475235,-9.794072151184082,0.0,0.0,0.0,0.0,5.977801322937012,4.588189601898193,41.68996047973633,4.127999782562256,0.046000003814697266,1.2940000295639038,2,31,126
233978,0.12689081417346054,0.2987371597315781,-10.088543720172028,0.0,0.0,0.0,0.0,0.0,0.0,0.0009899395518004894,-0.0013332189992070198,-0.0005934280343353748,0.05435767024755478,-0.014883141964673996,-9.793320655822754,0.0,0.0,0.0,0.0,5.977801322937012,4.588189601898193,41.68996047973633,4.127999782562256,0.046000003814697266,1.2940000295639038,2,31,127
